16278,7
16279,7
16282,7
16285,7
16286,7
16287,7
16307,7
16318,7
16327,7
16331,7
16332,7
16339,7
16354,7
16357,7
16359,7
16370,7
16385,8
16386,8
16388,8
11,8
13,8
14,8
16400,8
16405,8
24,8
16410,8
27,8
16417,8
37,8
16421,8
38,8
16422,8
16424,8
41,8
16428,8
16432,8
16441,8
16448,8
65,8
66,8
16454,8
74,8
16458,8
16461,8
82,8
16476,8
93,8
16478,8
16480,8
98,8
16486,8
16490,8
16492,8
126,8
138,8
16522,8
140,8
142,8
16533,8
151,8
16538,8
160,8
16545,8
16546,8
164,8
167,8
16551,8
169,8
16554,8
16561,8
183,8
16569,8
187,8
196,8
16584,8
201,8
202,8
16587,8
16590,8
16592,8
210,8
212,8
16598,8
16602,8
16608,8
16615,8
16619,8
16623,8
16625,8
16628,8
16633,8
16635,8
16641,8
16642,8
16645,8
16654,8
16655,8
16662,8
16665,8
16668,8
16670,8
16672,8
299,8
16687,8
16698,8
16705,8
16708,8
16715,8
16719,8
16725,8
16735,8
388,8
399,8
16797,8
16798,8
16799,8
16800,8
16801,8
16802,8
16803,8
420,8
16804,8
422,8
16806,8
16807,8
16808,8
16809,8
16810,8
16812,8
16813,8
16814,8
16815,8
16816,8
16817,8
16818,8
16819,8
16825,8
449,8
456,8
16848,8
466,8
16858,8
16865,8
483,8
484,8
490,8
494,8
16886,8
16888,8
16909,8
16910,8
16911,8
528,8
16912,8
16913,8
530,8
16916,8
533,8
534,8
16918,8
535,8
16921,8
538,8
539,8
541,8
557,8
560,8
17031,8
17032,8
17034,8
17035,8
17037,8
680,8
686,8
698,8
699,8
715,8
728,8
731,8
734,8
739,8
756,8
758,8
773,8
774,8
778,8
780,8
781,8
783,8
818,8
837,8
846,8
848,8
859,8
861,8
883,8
887,8
899,8
920,8
968,8
976,8
986,8
998,8
1003,8
1007,8
1009,8
1010,8
1011,8
1013,8
1017,8
1033,8
1059,8
1063,8
1070,8
1080,8
1084,8
1087,8
1096,8
1101,8
17489,8
1108,8
1111,8
1117,8
1122,8
1124,8
1128,8
1134,8
1135,8
1137,8
1138,8
1157,8
17543,8
17544,8
1160,8
17545,8
17547,8
17556,8
17558,8
1176,8
1177,8
1178,8
1181,8
1188,8
1191,8
1192,8
1198,8
1200,8
1205,8
17607,8
1225,8
1229,8
17616,8
17617,8
1245,8
17630,8
1251,8
1258,8
1264,8
1265,8
17655,8
1271,8
17660,8
17661,8
1283,8
1284,8
1285,8
17672,8
1288,8
1293,8
17685,8
1301,8
1311,8
1314,8
1317,8
17703,8
1320,8
1327,8
17712,8
1328,8
1344,8
1351,8
1355,8
1364,8
1366,8
17751,8
1367,8
17753,8
1375,8
1381,8
1384,8
17773,8
17788,8
1404,8
17791,8
17802,8
17808,8
17811,8
1428,8
1433,8
1438,8
1445,8
1446,8
1449,8
17834,8
1452,8
1460,8
1461,8
17848,8
1467,8
1469,8
1492,8
1494,8
17900,8
17901,8
1524,8
1525,8
1527,8
1528,8
1529,8
1532,8
1536,8
17922,8
1541,8
1543,8
1554,8
1564,8
1566,8
1569,8
17964,8
17965,8
17967,8
1585,8
17972,8
17975,8
1602,8
17988,8
1608,8
1610,8
1633,8
1638,8
1639,8
1642,8
1643,8
18028,8
1644,8
1650,8
1651,8
1655,8
1658,8
18048,8
18052,8
1677,8
18062,8
18065,8
18068,8
1688,8
1689,8
1706,8
18096,8
1722,8
1727,8
1734,8
18120,8
1752,8
1759,8
1764,8
1765,8
18152,8
1768,8
18155,8
18158,8
18166,8
18180,8
1803,8
1837,8
1846,8
1849,8
1853,8
18242,8
18243,8
1861,8
18249,8
1872,8
18258,8
1877,8
18283,8
18294,8
18303,8
18307,8
18308,8
18309,8
18326,8
18354,8
2005,8
2016,8
2020,8
2026,8
2028,8
2029,8
2033,8
2042,8
2047,8
2048,8
2055,8
2065,8
2089,8
2092,8
18481,8
18483,8
2099,8
2101,8
2109,8
2112,8
18497,8
18514,8
2133,8
2137,8
2148,8
2149,8
2167,8
18563,8
2182,8
2188,8
2194,8
2205,8
18591,8
2212,8
18602,8
2221,8
18606,8
18610,8
2227,8
2234,8
2236,8
18627,8
2249,8
2252,8
2253,8
18646,8
18648,8
2266,8
2270,8
2273,8
2275,8
2276,8
2279,8
2298,8
2304,8
2309,8
18699,8
2316,8
18703,8
2320,8
18708,8
18713,8
2333,8
18718,8
18719,8
2335,8
18721,8
2337,8
2338,8
2342,8
18732,8
2350,8
2353,8
2380,8
18769,8
2386,8
2393,8
2409,8
2421,8
2429,8
18816,8
2433,8
2437,8
18828,8
18830,8
18832,8
2458,8
2459,8
2471,8
2478,8
2479,8
2483,8
2484,8
18870,8
2488,8
2490,8
18875,8
2496,8
2504,8
2518,8
2519,8
2539,8
2548,8
2558,8
2561,8
2562,8
2566,8
2567,8
2568,8
18953,8
18955,8
2580,8
2590,8
2593,8
2602,8
18997,8
2613,8
2619,8
19009,8
19029,8
2645,8
2658,8
2659,8
2663,8
2666,8
2667,8
19053,8
2674,8
2687,8
2691,8
2693,8
2700,8
2708,8
2718,8
2722,8
2748,8
2750,8
2751,8
2752,8
2754,8
2756,8
2757,8
19142,8
2761,8
19170,8
19171,8
2789,8
19174,8
19178,8
2807,8
2820,8
2825,8
2826,8
2834,8
2836,8
2839,8
2850,8
2856,8
2866,8
19254,8
2873,8
2877,8
19267,8
2887,8
2918,8
2919,8
19304,8
19308,8
2929,8
2938,8
2960,8
2961,8
2962,8
2963,8
19357,8
19365,8
19369,8
19374,8
19375,8
19410,8
19422,8
19424,8
19427,8
19440,8
19450,8
19459,8
19466,8
19474,8
19475,8
19561,8
19571,8
19639,8
19642,8
19644,8
19647,8
19648,8
19651,8
19655,8
19657,8
19667,8
19674,8
19680,8
19704,8
19710,8
19712,8
19723,8
19742,8
19745,8
19761,8
19784,8
19787,8
19788,8
19790,8
19803,8
19812,8
19815,8
3456,8
19850,8
3468,8
19854,8
3474,8
19862,8
3480,8
19865,8
3486,8
19887,8
3517,8
19915,8
3543,8
3545,8
19933,8
3557,8
3569,8
19957,8
3579,8
3582,8
19966,8
3585,8
19978,8
3602,8
3604,8
3624,8
3626,8
3629,8
3631,8
3633,8
3634,8
3637,8
3649,8
3667,8
3668,8
3669,8
3672,8
3676,8
3680,8
3681,8
3695,8
3697,8
3713,8
3721,8
20105,8
20112,8
3730,8
20117,8
20118,8
20119,8
3738,8
3740,8
20129,8
20132,8
3751,8
20135,8
20138,8
3755,8
20140,8
3760,8
20151,8
3768,8
3771,8
20161,8
20165,8
3782,8
20166,8
3784,8
20168,8
3785,8
3786,8
20170,8
20174,8
20176,8
20180,8
20181,8
3801,8
20187,8
20189,8
3806,8
20191,8
20195,8
3817,8
20206,8
20207,8
20213,8
20215,8
20217,8
20220,8
20221,8
20223,8
3840,8
20226,8
20228,8
20233,8
20234,8
20235,8
3853,8
20237,8
20241,8
3860,8
20249,8
3867,8
20251,8
20252,8
3870,8
20255,8
3872,8
20256,8
20257,8
3874,8
20266,8
20269,8
20273,8
20274,8
3894,8
20278,8
3895,8
20279,8
3900,8
20284,8
20286,8
3903,8
20291,8
3908,8
3909,8
20299,8
20300,8
20302,8
20304,8
3922,8
20308,8
20309,8
20310,8
20314,8
20319,8
20324,8
3946,8
20332,8
20334,8
3952,8
20337,8
3954,8
20339,8
20340,8
3958,8
20344,8
3968,8
20353,8
3971,8
20357,8
20358,8
3977,8
20363,8
20364,8
20365,8
20367,8
20368,8
20370,8
20371,8
20372,8
3989,8
20373,8
20374,8
20376,8
3994,8
20378,8
3996,8
20380,8
20381,8
4000,8
20384,8
20385,8
20386,8
20388,8
20391,8
20392,8
20393,8
20395,8
4012,8
4014,8
4015,8
20400,8
20401,8
4021,8
20407,8
20412,8
4029,8
20414,8
20415,8
20419,8
20421,8
20432,8
20438,8
20440,8
20442,8
20443,8
20446,8
20448,8
20450,8
20453,8
20455,8
20463,8
20468,8
4085,8
20470,8
20471,8
20473,8
4089,8
20476,8
4092,8
4094,8
20479,8
20480,8
4100,8
20488,8
4105,8
20490,8
20493,8
20494,8
20497,8
20498,8
20499,8
20502,8
20507,8
4123,8
20515,8
20517,8
20523,8
4141,8
4142,8
20527,8
20529,8
20531,8
20533,8
4149,8
20535,8
4155,8
4157,8
20545,8
20546,8
20548,8
4169,8
20557,8
20558,8
4176,8
20561,8
20562,8
20564,8
20566,8
20567,8
4184,8
20569,8
4189,8
4194,8
20583,8
20586,8
4205,8
20593,8
20596,8
20598,8
20600,8
4216,8
4218,8
4219,8
20605,8
20606,8
4239,8
20628,8
20630,8
20634,8
20639,8
20640,8
4257,8
4258,8
4261,8
20646,8
20648,8
20650,8
20651,8
20652,8
20654,8
20655,8
20657,8
4273,8
20658,8
20660,8
4276,8
20668,8
20669,8
20670,8
20671,8
20672,8
4288,8
20673,8
4292,8
20680,8
20685,8
4302,8
4304,8
4307,8
20695,8
4318,8
20706,8
20708,8
20711,8
4327,8
20712,8
4330,8
20715,8
4337,8
4341,8
20728,8
4346,8
20735,8
4351,8
20736,8
4353,8
4357,8
4358,8
4361,8
20746,8
20747,8
4363,8
4370,8
4372,8
4376,8
4378,8
20767,8
20768,8
4385,8
20770,8
20771,8
20776,8
20779,8
20784,8
4404,8
20791,8
20793,8
20794,8
20798,8
20800,8
20801,8
20802,8
20803,8
4419,8
20804,8
4420,8
20807,8
20812,8
20813,8
20814,8
20817,8
20822,8
4438,8
20825,8
20826,8
20833,8
4451,8
20836,8
20837,8
20838,8
4457,8
4472,8
4475,8
4476,8
4494,8
20879,8
20883,8
20885,8
20888,8
4504,8
20894,8
20896,8
20900,8
4517,8
20904,8
4521,8
20910,8
20913,8
20915,8
20918,8
20920,8
20926,8
20927,8
20930,8
20931,8
20932,8
20937,8
20938,8
4554,8
20943,8
4562,8
20947,8
20949,8
20954,8
4574,8
4581,8
20968,8
20969,8
20972,8
20973,8
20974,8
20975,8
20976,8
20983,8
20984,8
20988,8
4610,8
21012,8
21014,8
21016,8
21017,8
21022,8
21028,8
21032,8
4649,8
21034,8
21036,8
21037,8
21038,8
4657,8
21042,8
21044,8
21045,8
21047,8
21049,8
21053,8
21055,8
21077,8
21081,8
21095,8
21100,8
21103,8
21105,8
21106,8
21109,8
21112,8
21113,8
4729,8
21114,8
4732,8
21117,8
4745,8
4747,8
21132,8
21135,8
21136,8
4755,8
21142,8
21146,8
21148,8
4765,8
4773,8
4775,8
4776,8
4777,8
21164,8
21165,8
21166,8
4788,8
21173,8
21175,8
4791,8
21176,8
4792,8
21178,8
4794,8
21179,8
21181,8
4797,8
21182,8
4803,8
21189,8
4805,8
21190,8
21191,8
21192,8
21193,8
21194,8
21195,8
21196,8
4814,8
21199,8
21203,8
4819,8
4820,8
21205,8
21206,8
21208,8
21209,8
21211,8
4827,8
21214,8
21215,8
21218,8
21219,8
21221,8
21222,8
21224,8
21227,8
21232,8
21233,8
21234,8
21236,8
21237,8
21238,8
21240,8
21242,8
21244,8
21248,8
21252,8
21254,8
21255,8
21256,8
21257,8
21259,8
21260,8
21262,8
21264,8
21265,8
21266,8
21271,8
21272,8
21275,8
4892,8
21281,8
21283,8
4901,8
21286,8
21295,8
4911,8
21298,8
4914,8
21300,8
21302,8
4920,8
21308,8
4930,8
21315,8
4934,8
21322,8
21324,8
21325,8
21330,8
21336,8
21337,8
4954,8
21346,8
21350,8
21352,8
21354,8
21356,8
4972,8
4974,8
21359,8
21360,8
21362,8
21373,8
21378,8
4999,8
21385,8
21386,8
21388,8
5013,8
5015,8
5018,8
21403,8
21405,8
21406,8
21412,8
5029,8
21413,8
21414,8
21415,8
21416,8
5034,8
5043,8
21430,8
21431,8
5048,8
5050,8
5051,8
21435,8
21436,8
21437,8
5055,8
21441,8
21447,8
21448,8
21451,8
21453,8
21455,8
5072,8
5076,8
21460,8
5078,8
5084,8
5089,8
5090,8
21474,8
5095,8
21479,8
21480,8
5100,8
21488,8
5105,8
21489,8
21490,8
5128,8
5188,8
5219,8
5257,8
5264,8
5297,8
5308,8
5312,8
5313,8
5314,8
5316,8
5317,8
5321,8
5327,8
5339,8
5342,8
5354,8
5355,8
5356,8
5359,8
5367,8
5402,8
5407,8
5415,8
5416,8
5417,8
5422,8
5426,8
5437,8
5438,8
5444,8
5451,8
5452,8
5461,8
5464,8
5475,8
5483,8
5492,8
5494,8
5495,8
5496,8
5501,8
5530,8
5532,8
5535,8
5538,8
5543,8
5544,8
5545,8
5555,8
5556,8
5565,8
5566,8
5573,8
5575,8
5576,8
5582,8
5592,8
5594,8
5595,8
5600,8
5602,8
5617,8
5624,8
5629,8
5632,8
5650,8
5654,8
5657,8
5658,8
5669,8
5677,8
5678,8
5679,8
5680,8
5682,8
5716,8
5723,8
5725,8
5731,8
5738,8
5741,8
5744,8
5749,8
5758,8
5894,8
5898,8
5906,8
5911,8
5912,8
5913,8
5922,8
5925,8
5926,8
5930,8
5931,8
5950,8
5967,8
5968,8
5969,8
5976,8
5984,8
5991,8
5993,8
5994,8
6005,8
6010,8
6014,8
6017,8
6018,8
6041,8
6042,8
6047,8
6048,8
6051,8
6055,8
6073,8
6078,8
6084,8
6094,8
6102,8
6104,8
6105,8
6107,8
6115,8
6123,8
6129,8
6134,8
6138,8
6146,8
6147,8
6149,8
6165,8
6172,8
6173,8
6175,8
6179,8
6181,8
6185,8
6186,8
6187,8
6198,8
6211,8
6213,8
6227,8
6231,8
6232,8
6233,8
6234,8
6240,8
6242,8
6243,8
6244,8
6248,8
6254,8
6257,8
6271,8
6273,8
6274,8
6279,8
6283,8
6288,8
6293,8
6297,8
6298,8
6299,8
6306,8
6309,8
6310,8
6311,8
6313,8
6323,8
6325,8
6341,8
6349,8
6356,8
6358,8
6372,8
6420,8
6437,8
6447,8
6454,8
6455,8
6456,8
6458,8
6466,8
6475,8
6476,8
6485,8
6491,8
6495,8
6496,8
6500,8
6504,8
6505,8
6507,8
6520,8
6522,8
6523,8
6524,8
6529,8
6533,8
6534,8
6540,8
6549,8
6551,8
6552,8
6573,8
6583,8
6586,8
6591,8
6592,8
6594,8
6601,8
6609,8
6620,8
6641,8
6642,8
6653,8
6668,8
6669,8
6670,8
6672,8
6679,8
6680,8
6681,8
6696,8
6701,8
6711,8
6729,8
6738,8
6743,8
6747,8
6759,8
6765,8
6771,8
6779,8
6783,8
6785,8
6787,8
6790,8
6799,8
6809,8
6813,8
6814,8
6830,8
6837,8
6840,8
6848,8
6850,8
6859,8
6860,8
6865,8
6880,8
6972,8
6999,8
7003,8
7008,8
7048,8
7061,8
7072,8
7074,8
7078,8
7079,8
7083,8
7092,8
7096,8
7113,8
7115,8
7120,8
7128,8
7133,8
7139,8
7157,8
7184,8
7190,8
7191,8
7192,8
7193,8
7212,8
7226,8
7229,8
7244,8
7259,8
7261,8
7264,8
7272,8
7276,8
7302,8
7330,8
7331,8
7338,8
7359,8
7388,8
7398,8
7404,8
7410,8
7432,8
7438,8
7439,8
7441,8
7444,8
7449,8
7455,8
7459,8
7462,8
7468,8
7472,8
7476,8
7483,8
7491,8
7495,8
7505,8
7508,8
7516,8
7620,8
7621,8
7634,8
7676,8
7686,8
7723,8
7726,8
7728,8
7730,8
7734,8
7735,8
7739,8
7752,8
7755,8
7757,8
7762,8
7774,8
7790,8
7821,8
7826,8
7830,8
7836,8
7838,8
7841,8
7843,8
7869,8
7880,8
7883,8
7884,8
7887,8
7914,8
7922,8
7948,8
7953,8
7954,8
7970,8
7987,8
7994,8
8001,8
8005,8
8017,8
8026,8
8027,8
8030,8
8032,8
8036,8
8047,8
8048,8
8056,8
8125,8
8155,8
8219,8
8226,8
8229,8
8236,8
8254,8
8262,8
8270,8
8275,8
8286,8
8289,8
8291,8
8292,8
8294,8
8296,8
8297,8
8300,8
8313,8
8317,8
8318,8
8335,8
8337,8
8338,8
8339,8
8340,8
8350,8
8364,8
8366,8
8388,8
8391,8
8394,8
8399,8
8407,8
8409,8
8424,8
8425,8
8447,8
8448,8
8457,8
8458,8
8481,8
8487,8
8488,8
8520,8
8521,8
8528,8
8530,8
8540,8
8559,8
8565,8
8577,8
8579,8
8580,8
8581,8
8582,8
8611,8
8614,8
8619,8
8644,8
8668,8
8702,8
8708,8
8731,8
8738,8
8740,8
8741,8
8742,8
8745,8
8750,8
8767,8
8777,8
8793,8
8794,8
8810,8
8814,8
8826,8
8858,8
8859,8
8860,8
8865,8
8868,8
8879,8
8890,8
8892,8
8893,8
8899,8
8905,8
8915,8
8925,8
8935,8
8946,8
8956,8
8965,8
8969,8
8970,8
8972,8
8976,8
8979,8
8981,8
8986,8
8995,8
8997,8
8999,8
9003,8
9029,8
9034,8
9049,8
9066,8
9091,8
9097,8
9101,8
9103,8
9111,8
9113,8
9115,8
9127,8
9158,8
9160,8
9177,8
9187,8
9189,8
9229,8
9231,8
9235,8
9237,8
9238,8
9250,8
9260,8
9263,8
9267,8
9270,8
9273,8
9274,8
9278,8
9287,8
9301,8
9311,8
9312,8
9316,8
9333,8
9334,8
9339,8
9346,8
9364,8
9366,8
9372,8
9378,8
9389,8
9399,8
9405,8
9417,8
9425,8
9427,8
9428,8
9429,8
9441,8
9444,8
9475,8
9478,8
9486,8
9502,8
9519,8
9525,8
9556,8
9558,8
9562,8
9566,8
9572,8
9576,8
9605,8
9606,8
9610,8
9611,8
9625,8
9647,8
9652,8
9678,8
9682,8
9707,8
9741,8
9744,8
9807,8
9810,8
9818,8
9825,8
9839,8
9860,8
9894,8
9896,8
9914,8
9930,8
9937,8
9961,8
9963,8
9964,8
9965,8
9970,8
9973,8
9985,8
9994,8
9995,8
10008,8
10023,8
10027,8
10032,8
10037,8
10040,8
10046,8
10053,8
10083,8
10089,8
10094,8
10097,8
10099,8
10108,8
10119,8
10130,8
10165,8
10174,8
10185,8
10196,8
10211,8
10225,8
10227,8
10235,8
10253,8
10254,8
10280,8
10282,8
10284,8
10338,8
10349,8
10381,8
10393,8
10411,8
10427,8
10430,8
10431,8
10436,8
10459,8
10478,8
10499,8
10500,8
10524,8
10529,8
10532,8
10534,8
10538,8
10556,8
10561,8
10564,8
10573,8
10597,8
10598,8
10599,8
10600,8
10601,8
10610,8
10611,8
10612,8
10644,8
10839,8
10840,8
10851,8
10853,8
10855,8
10856,8
10870,8
10879,8
10884,8
10885,8
10891,8
10897,8
10907,8
10917,8
10919,8
10921,8
10923,8
10924,8
10925,8
10926,8
10943,8
10946,8
10963,8
10964,8
10966,8
10972,8
10973,8
10974,8
10980,8
10983,8
10999,8
11018,8
11019,8
11028,8
11031,8
11034,8
11036,8
11046,8
11047,8
11058,8
11060,8
11106,8
11109,8
11111,8
11112,8
11115,8
11128,8
11132,8
11145,8
11153,8
11168,8
11220,8
11221,8
11227,8
11283,8
11300,8
11301,8
11302,8
11305,8
11306,8
11307,8
11308,8
11317,8
11320,8
11333,8
11336,8
11338,8
11340,8
11354,8
11359,8
11377,8
11407,8
11416,8
11424,8
11429,8
11443,8
11452,8
11470,8
11475,8
11478,8
11479,8
11481,8
11494,8
11499,8
11500,8
11503,8
11528,8
11529,8
11540,8
11543,8
11549,8
11564,8
11565,8
11566,8
11567,8
11568,8
11569,8
11570,8
11578,8
11588,8
11614,8
11621,8
11622,8
11629,8
11630,8
11633,8
11635,8
11644,8
11649,8
11664,8
11666,8
11667,8
11683,8
11684,8
11685,8
11687,8
11689,8
11690,8
11696,8
11700,8
11705,8
11713,8
11721,8
11724,8
11727,8
11733,8
11736,8
11750,8
11754,8
11758,8
11850,8
11855,8
11859,8
11877,8
11878,8
11879,8
11884,8
11896,8
11898,8
11904,8
11966,8
11967,8
11976,8
11977,8
11978,8
11980,8
11990,8
11993,8
12005,8
12014,8
12017,8
12022,8
12031,8
12033,8
12035,8
12042,8
12061,8
12063,8
12077,8
12078,8
12079,8
12085,8
12098,8
12110,8
12115,8
12149,8
12150,8
12153,8
12154,8
12163,8
12166,8
12169,8
12176,8
12182,8
12187,8
12204,8
12207,8
12211,8
12231,8
12239,8
12240,8
12244,8
12255,8
12258,8
12266,8
12271,8
12294,8
12296,8
12306,8
12334,8
12341,8
12346,8
12351,8
12352,8
12353,8
12362,8
12364,8
12379,8
12380,8
12382,8
12391,8
12463,8
12505,8
12506,8
12516,8
12520,8
12562,8
12569,8
12570,8
12572,8
12596,8
12613,8
12616,8
12619,8
12624,8
12630,8
12631,8
12645,8
12649,8
12658,8
12659,8
12664,8
12672,8
12674,8
12681,8
12704,8
12705,8
12715,8
12721,8
12783,8
12860,8
12862,8
12869,8
12874,8
12893,8
12898,8
12901,8
12904,8
12914,8
12915,8
13014,8
13025,8
13026,8
13027,8
13031,8
13032,8
13064,8
13092,8
13093,8
13110,8
13113,8
13114,8
13118,8
13122,8
13131,8
13138,8
13165,8
13191,8
13192,8
13203,8
13214,8
13435,8
13615,8
13715,8
13717,8
13854,8
13890,8
13900,8
14069,8
14091,8
14093,8
14103,8
14180,8
14285,8
14300,8
14417,8
14427,8
14516,8
14517,8
14524,8
14525,8
14540,8
14569,8
14622,8
14630,8
14646,8
14744,8
14752,8
14755,8
14860,8
14876,8
14954,8
14960,8
14962,8
14963,8
14968,8
14969,8
14970,8
14971,8
14981,8
14983,8
14985,8
14995,8
15000,8
15002,8
15006,8
15023,8
15026,8
15027,8
15028,8
15053,8
15056,8
15062,8
15065,8
15067,8
15079,8
15090,8
15094,8
15104,8
15109,8
15126,8
15130,8
15136,8
15141,8
15144,8
15145,8
15152,8
15153,8
15175,8
15180,8
15188,8
15189,8
15190,8
15205,8
15207,8
15211,8
15221,8
15233,8
15247,8
15259,8
15265,8
15295,8
15307,8
15315,8
15321,8
15326,8
15327,8
15336,8
15348,8
15354,8
15356,8
15359,8
15380,8
15387,8
15397,8
15406,8
15427,8
15429,8
15459,8
15476,8
15477,8
15482,8
15489,8
15495,8
15515,8
15521,8
15547,8
15548,8
15558,8
15559,8
15570,8
15590,8
15594,8
15601,8
15613,8
15626,8
15632,8
15640,8
15667,8
15668,8
15669,8
15679,8
15680,8
15692,8
15695,8
15704,8
15715,8
15719,8
15723,8
15729,8
15732,8
15733,8
15753,8
15757,8
15769,8
15772,8
15777,8
15782,8
15790,8
15797,8
15800,8
15807,8
15819,8
15821,8
15823,8
15832,8
15834,8
15851,8
15881,8
15886,8
15888,8
15889,8
15896,8
15899,8
15908,8
15909,8
15944,8
15969,8
15980,8
15981,8
15984,8
15985,8
16013,8
16015,8
16016,8
16022,8
16030,8
16045,8
16055,8
16141,8
16175,8
16202,8
16206,8
16207,8
16219,8
16221,8
16230,8
16234,8
16244,8
16263,8
16266,8
16269,8
16275,8
16283,8
16284,8
16294,8
16297,8
16299,8
16311,8
16315,8
16317,8
16319,8
16324,8
16337,8
16342,8
16346,8
16347,8
16348,8
16350,8
16360,8
16363,8
16365,8
16371,8
16374,8
16376,8
16377,8
16380,8
48,9
16487,9
111,9
198,9
16585,9
16650,9
16664,9
323,9
378,9
416,9
438,9
439,9
524,9
16908,9
17062,9
17169,9
17251,9
924,9
17440,9
1174,9
17619,9
1308,9
17887,9
18109,9
1917,9
1924,9
1932,9
18487,9
18495,9
18527,9
18749,9
2468,9
19044,9
19045,9
19062,9
19198,9
2858,9
2985,9
2993,9
2994,9
19515,9
19562,9
3348,9
3554,9
20264,9
3930,9
4065,9
4084,9
4115,9
4238,9
4544,9
4644,9
4686,9
4987,9
5042,9
5146,9
21551,9
21553,9
5207,9
5216,9
5236,9
5274,9
5371,9
5470,9
5508,9
5767,9
5815,9
6335,9
6952,9
6964,9
6976,9
7049,9
7221,9
7421,9
7437,9
7541,9
7544,9
7555,9
7674,9
7818,9
8087,9
8212,9
8449,9
8475,9
8610,9
8672,9
8829,9
9012,9
9146,9
9171,9
9178,9
9700,9
9728,9
9787,9
9905,9
10183,9
10262,9
10315,9
10634,9
10688,9
10699,9
10708,9
10715,9
10746,9
10754,9
10756,9
11059,9
11241,9
11413,9
11787,9
11802,9
12480,9
12628,9
12703,9
12706,9
12714,9
12841,9
13255,9
13471,9
13482,9
14573,9
14926,9
15391,9
15430,9
15822,9
15833,9
15950,9
15989,9
16246,9
